t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,771744,0,0,0,0,0,755018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23526312,0,0,0,1531689,0,0,0,160,0,0,0,0,0,0,4158,0,0,1526812,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,4345876,0,0,4345845,0,0,0,0,0,1526840,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045716,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,1522875,0,0,1522884,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,633291,0,0,0,0,0,618872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158760,0,90831,11545936,0,0,0,2866416,0,3889,0,156,0,0,0,0,0,0,20021,0,0,1252163,0,0,orderline,2882800,3889,0,0,0,0,0,92070,0,0,0,19799,92071,2902582,0,0,2902582,0,0,0,0,0,1252163,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5671,0,0,0,0,0,0,0,2129,485346,0,0,0,156111,0,0,0,154,0,0,0,0,0,0,5671,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,2131,0,0,0,0,2131,5671,0,0,5671,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,63560,0,0,0,0,0,61788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6907,1251970,0,0,0,286301,0,0,0,152,0,0,0,0,0,0,0,0,0,125351,0,0,order,0,0,0,0,0,0,0,7143,0,0,0,0,7143,131021,0,0,131021,0,0,0,0,0,125355,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,63390,132910,0,132910,0,0,61965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87330,0,3230,1730916,0,0,0,416947,0,649653,0,150,86,0,0,0,0,0,159795,0,0,0,0,0,neworder,769053,649719,0,0,0,0,0,6095,0,0,0,126756,6111,776513,0,0,776513,0,2776,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,178434,0,0,0,59478,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,3372,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277269,0,0,0,0,0,0,0,146,0,0,0,0,0,0,92423,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,92423,0,92423,0,0,92423,0,0,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,93773,0,0,0,0,0,87761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205520,0,0,0,181582,0,0,0,144,0,0,0,0,0,0,28,0,0,181538,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,220234,0,0,220234,0,0,0,0,0,181542,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,148580,0,0,0,0,0,144887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,467232,0,0,0,303542,0,0,0,142,0,0,0,0,0,0,4557,0,0,293488,0,0,district,0,0,0,0,0,0,0,3,0,0,0,0,3,158502,0,0,158489,3,0,0,0,0,293493,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13302725642600765300,76742,0,0,0,0,0,67610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479971,0,0,0,155340,0,0,0,140,0,0,0,0,0,0,11546,0,0,144353,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,309737,0,0,309592,0,0,0,0,0,144353,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,30,3307,0,0,0,3292,0,0,0,139,66,13,0,0,0,0,15,0,0,0,0,97,_history_tree_69_removes,359,0,0,0,0,0,0,127,97,0,0,0,224,0,0,0,0,0,31,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,61572,0,0,0,30467,0,0,0,138,1325,1121,0,0,0,0,319,0,0,0,0,1124,_history_tree_69_updates,401,0,0,0,0,0,0,3560,2246,2,0,0,4684,0,0,0,0,0,1124,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,29,3235,0,0,0,3220,0,0,0,137,65,13,0,0,0,0,15,0,0,0,0,94,_history_tree_68_removes,388,0,0,0,0,0,0,123,94,0,0,0,217,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,59726,0,0,0,29581,0,0,0,136,1208,1060,0,0,0,0,282,0,0,0,0,1034,_history_tree_68_updates,387,0,0,0,0,0,0,3346,2067,1,0,0,4380,0,0,0,0,0,1062,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,27,3124,0,0,0,3106,0,0,0,135,74,15,0,0,0,0,18,0,0,0,0,103,_history_tree_67_removes,362,0,0,0,0,0,0,130,103,0,0,0,233,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1051,58016,0,0,0,28709,0,0,0,134,1212,1075,0,0,0,0,298,0,0,0,0,1024,_history_tree_67_updates,375,0,0,0,0,0,0,3337,2046,2,0,0,4361,0,0,0,0,0,1072,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,34,3568,0,0,0,3537,0,0,0,133,59,17,0,0,0,0,31,0,0,0,0,97,_history_tree_66_removes,344,0,0,0,0,0,0,131,97,0,0,0,228,0,0,0,0,0,38,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,60768,0,0,0,30135,0,0,0,132,1317,1190,0,0,0,0,246,0,0,0,0,1134,_history_tree_66_updates,373,0,0,0,0,0,0,3604,2266,2,0,0,4738,0,0,0,0,0,1193,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,24,3031,0,0,0,3016,0,0,0,131,69,14,0,0,0,0,15,0,0,0,0,96,_history_tree_65_removes,365,0,0,0,0,0,0,120,96,0,0,0,216,0,0,0,0,0,27,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,57092,0,0,0,28267,0,0,0,130,1190,1120,0,0,0,0,279,0,0,0,0,1025,_history_tree_65_updates,357,0,0,0,0,0,0,3353,2048,2,0,0,4378,0,0,0,0,0,1123,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,27,3307,0,0,0,3293,0,0,0,129,71,12,0,0,0,0,14,0,0,0,0,102,_history_tree_64_removes,349,0,0,0,0,0,0,129,102,0,0,0,231,0,0,0,0,0,31,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1026,57474,0,0,0,28434,0,0,0,128,1293,1120,0,0,0,0,302,0,0,0,0,1093,_history_tree_64_updates,382,0,0,0,0,0,0,3442,2184,2,0,0,4535,0,0,0,0,0,1121,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,32,3278,0,0,0,3260,0,0,0,127,65,14,0,0,0,0,18,0,0,0,0,97,_history_tree_63_removes,360,0,0,0,0,0,0,129,97,0,0,0,226,0,0,0,0,0,32,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,57424,0,0,0,28427,0,0,0,58,1258,1110,0,0,0,0,285,0,0,0,0,1083,_history_tree_29_updates,371,0,0,0,0,0,0,3411,2164,2,0,0,4494,0,0,0,0,0,1114,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,32,3478,0,0,0,3461,0,0,0,57,54,17,0,0,0,0,17,0,0,0,0,88,_history_tree_28_removes,360,0,0,0,0,0,0,120,88,0,0,0,208,0,0,0,0,0,34,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1060,59490,0,0,0,29444,0,0,0,56,1227,1115,0,0,0,0,299,0,0,0,0,1053,_history_tree_28_updates,362,0,0,0,0,0,0,3403,2104,2,0,0,4456,0,0,0,0,0,1115,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,25,3184,0,0,0,3167,0,0,0,55,65,14,0,0,0,0,17,0,0,0,0,94,_history_tree_27_removes,374,0,0,0,0,0,0,119,94,0,0,0,213,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1053,58282,0,0,0,28869,0,0,0,54,1169,1071,0,0,0,0,272,0,0,0,0,999,_history_tree_27_updates,366,0,0,0,0,0,0,3293,1996,2,0,0,4292,0,0,0,0,0,1070,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,35,3476,0,0,0,3465,0,0,0,53,54,15,0,0,0,0,11,0,0,0,0,93,_history_tree_26_removes,308,0,0,0,0,0,0,128,93,0,0,0,221,0,0,0,0,0,39,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,994,56636,0,0,0,27827,0,0,0,52,1281,1087,0,0,0,0,489,0,0,0,0,1080,_history_tree_26_updates,360,0,0,0,0,0,0,3363,2158,2,0,0,4443,0,0,0,0,0,1087,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,25,3144,0,0,0,3121,0,0,0,51,76,11,0,0,0,0,23,0,0,0,0,102,_history_tree_25_removes,331,0,0,0,0,0,0,127,102,0,0,0,229,0,0,0,0,0,26,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1035,57738,0,0,0,28467,0,0,0,50,1223,1054,0,0,0,0,402,0,0,0,0,1025,_history_tree_25_updates,368,0,0,0,0,0,0,3310,2048,2,0,0,4335,0,0,0,0,0,1050,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,26,3263,0,0,0,3243,0,0,0,49,73,18,0,0,0,0,20,0,0,0,0,102,_history_tree_24_removes,382,0,0,0,0,0,0,128,102,0,0,0,230,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1043,58104,0,0,0,28783,0,0,0,48,1232,1098,0,0,0,0,269,0,0,0,0,1035,_history_tree_24_updates,407,0,0,0,0,0,0,3372,2067,3,0,0,4407,0,0,0,0,0,1095,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,27,3344,0,0,0,3333,0,0,0,47,77,11,0,0,0,0,11,0,0,0,0,107,_history_tree_23_removes,388,0,0,0,0,0,0,134,107,0,0,0,241,0,0,0,0,0,30,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1044,58432,0,0,0,28918,0,0,0,46,1331,1099,0,0,0,0,296,0,0,0,0,1119,_history_tree_23_updates,402,0,0,0,0,0,0,3471,2237,1,0,0,4590,0,0,0,0,0,1095,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,30,3373,0,0,0,3359,0,0,0,45,62,17,0,0,0,0,14,0,0,0,0,94,_history_tree_22_removes,379,0,0,0,0,0,0,124,94,0,0,0,218,0,0,0,0,0,32,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1045,58288,0,0,0,28922,0,0,0,44,1170,1049,0,0,0,0,222,0,0,0,0,1001,_history_tree_22_updates,381,0,0,0,0,0,0,3261,2000,2,0,0,4262,0,0,0,0,0,1044,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,31,3231,0,0,0,3214,0,0,0,43,59,16,0,0,0,0,17,0,0,0,0,92,_history_tree_21_removes,382,0,0,0,0,0,0,123,92,0,0,0,215,0,0,0,0,0,33,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,56892,0,0,0,28185,0,0,0,42,1234,1046,0,0,0,0,251,0,0,0,0,1057,_history_tree_21_updates,384,0,0,0,0,0,0,3305,2112,2,0,0,4362,0,0,0,0,0,1047,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,29,3317,0,0,0,3306,0,0,0,41,64,15,0,0,0,0,11,0,0,0,0,94,_history_tree_20_removes,371,0,0,0,0,0,0,123,94,0,0,0,217,0,0,0,0,0,30,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,55832,0,0,0,27647,0,0,0,40,1115,1011,0,0,0,0,266,0,0,0,0,943,_history_tree_20_updates,390,0,0,0,0,0,0,3124,1884,2,0,0,4067,0,0,0,0,0,1015,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,26,3203,0,0,0,3183,0,0,0,39,71,12,0,0,0,0,20,0,0,0,0,100,_history_tree_19_removes,350,0,0,0,0,0,0,126,100,0,0,0,226,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,57470,0,0,0,28493,0,0,0,38,1281,1109,0,0,0,0,241,0,0,0,0,1075,_history_tree_19_updates,372,0,0,0,0,0,0,3420,2149,1,0,0,4495,0,0,0,0,0,1111,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,23,3198,0,0,0,3179,0,0,0,37,59,12,0,0,0,0,19,0,0,0,0,91,_history_tree_18_removes,317,0,0,0,0,0,0,114,91,0,0,0,205,0,0,0,0,0,32,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,53586,0,0,0,26552,0,0,0,36,1350,1141,0,0,0,0,240,0,0,0,0,1156,_history_tree_18_updates,355,0,0,0,0,0,0,3455,2310,2,0,0,4611,0,0,0,0,0,1144,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,28,3087,0,0,0,3057,0,0,0,35,61,9,0,0,0,0,30,0,0,0,0,90,_history_tree_17_removes,325,0,0,0,0,0,0,118,90,0,0,0,208,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,56004,0,0,0,27744,0,0,0,34,1253,1043,0,0,0,0,251,0,0,0,0,1062,_history_tree_17_updates,345,0,0,0,0,0,0,3307,2123,1,0,0,4369,0,0,0,0,0,1045,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,21,2839,0,0,0,2822,0,0,0,33,87,9,0,0,0,0,17,0,0,0,0,109,_history_tree_16_removes,348,0,0,0,0,0,0,130,109,0,0,0,239,0,0,0,0,0,22,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,55734,0,0,0,27574,0,0,0,32,1319,1044,0,0,0,0,280,0,0,0,0,1109,_history_tree_16_updates,394,0,0,0,0,0,0,3376,2217,1,0,0,4485,0,0,0,0,0,1046,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,25,3059,0,0,0,3033,0,0,0,31,84,13,0,0,0,0,26,0,0,0,0,109,_history_tree_15_removes,406,0,0,0,0,0,0,134,109,0,0,0,243,0,0,0,0,0,25,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1022,56678,0,0,0,28076,0,0,0,30,1176,1023,0,0,0,0,261,0,0,0,0,982,_history_tree_15_updates,409,0,0,0,0,0,0,3225,1962,2,0,0,4207,0,0,0,0,0,1025,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,30,3153,0,0,0,3133,0,0,0,29,70,15,0,0,0,0,20,0,0,0,0,102,_history_tree_14_removes,353,0,0,0,0,0,0,132,102,0,0,0,234,0,0,0,0,0,32,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,995,55432,0,0,0,27459,0,0,0,12,1173,1035,0,0,0,0,257,0,0,0,0,1005,_history_tree_6_updates,342,0,0,0,0,0,0,3199,2008,2,0,0,4204,0,0,0,0,0,1030,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,25,2973,0,0,0,2968,0,0,0,11,72,12,0,0,0,0,5,0,0,0,0,101,_history_tree_5_removes,323,0,0,0,0,0,0,126,101,0,0,0,227,0,0,0,0,0,29,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,962,53510,0,0,0,26451,0,0,0,10,1256,1042,0,0,0,0,304,0,0,0,0,1062,_history_tree_5_updates,340,0,0,0,0,0,0,3258,2122,2,0,0,4320,0,0,0,0,0,1039,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,26,3093,0,0,0,3077,0,0,0,9,74,8,0,0,0,0,16,0,0,0,0,100,_history_tree_4_removes,358,0,0,0,0,0,0,126,100,0,0,0,226,0,0,0,0,0,26,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,975,54656,0,0,0,27088,0,0,0,8,1260,973,0,0,0,0,231,0,0,0,0,1060,_history_tree_4_updates,387,0,0,0,0,0,0,3205,2119,1,0,0,4265,0,0,0,0,0,969,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,26,2981,0,0,0,2972,0,0,0,7,59,11,0,0,0,0,9,0,0,0,0,85,_history_tree_3_removes,322,0,0,0,0,0,0,111,85,0,0,0,196,0,0,0,0,0,26,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,985,54874,0,0,0,27057,0,0,0,6,1141,999,0,0,0,0,356,0,0,0,0,972,_history_tree_3_updates,333,0,0,0,0,0,0,3125,1942,2,0,0,4097,0,0,0,0,0,997,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,30,3467,0,0,0,3431,0,0,0,5,65,14,0,0,0,0,36,0,0,0,0,100,_history_tree_2_removes,346,0,0,0,0,0,0,130,100,0,0,0,230,0,0,0,0,0,35,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,982,55834,0,0,0,27529,0,0,0,4,1288,1088,0,0,0,0,381,0,0,0,0,1095,_history_tree_2_updates,361,0,0,0,0,0,0,3358,2188,2,0,0,4453,0,0,0,0,0,1087,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,28,2996,0,0,0,2977,0,0,0,3,52,8,0,0,0,0,19,0,0,0,0,80,_history_tree_1_removes,356,0,0,0,0,0,0,108,80,0,0,0,188,0,0,0,0,0,28,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,971,54518,0,0,0,26859,0,0,0,2,1195,1023,0,0,0,0,372,0,0,0,0,1019,_history_tree_1_updates,348,0,0,0,0,0,0,3179,2037,1,0,0,4198,0,0,0,0,0,1012,0,0,0,0,0,0,0
25,13302725642600765300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,26,2984,0,0,0,2969,0,0,0,1,65,9,0,0,0,0,15,0,0,0,0,90,_history_tree_0_removes,354,0,0,0,0,0,0,116,90,0,0,0,206,0,0,0,0,0,25,0,0,0,0,0,0,0
