t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,5,820,0,0,0,810,0,0,0,89,28,0,0,0,0,0,10,0,0,0,0,33,_history_tree_44_removes,95,0,0,0,0,0,0,38,33,0,0,0,71,0,0,0,0,0,5,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,22844,0,0,0,11344,0,0,0,90,296,188,0,0,0,0,78,0,0,0,0,242,_history_tree_45_updates,113,0,0,0,0,0,0,906,484,0,0,0,1148,0,0,0,0,0,188,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,894,0,0,0,890,0,0,0,91,26,0,0,0,0,0,4,0,0,0,0,27,_history_tree_45_removes,138,0,0,0,0,0,0,37,27,0,0,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,371,20054,0,0,0,9950,0,0,0,92,354,218,0,0,0,0,76,0,0,0,0,285,_history_tree_46_updates,144,0,0,0,0,0,0,941,570,0,0,0,1226,0,0,0,0,0,216,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,889,0,0,0,877,0,0,0,93,30,0,0,0,0,0,12,0,0,0,0,33,_history_tree_46_removes,142,0,0,0,0,0,0,41,33,0,0,0,74,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,336,18460,0,0,0,9156,0,0,0,94,335,211,0,0,0,0,71,0,0,0,0,272,_history_tree_47_updates,123,0,0,0,0,0,0,880,544,0,0,0,1152,0,0,0,0,0,209,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,9,886,0,0,0,879,0,0,0,95,27,0,0,0,0,0,7,0,0,0,0,31,_history_tree_47_removes,125,0,0,0,0,0,0,40,31,0,0,0,71,0,0,0,0,0,4,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,201,11410,0,0,0,5630,0,0,0,96,315,209,0,0,0,0,74,0,0,0,0,260,_history_tree_48_updates,83,0,0,0,0,0,0,721,520,0,0,0,981,0,0,0,0,0,205,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,658,0,0,0,656,0,0,0,97,22,0,0,0,0,0,2,0,0,0,0,26,_history_tree_48_removes,82,0,0,0,0,0,0,30,26,0,0,0,56,0,0,0,0,0,4,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,289,16184,0,0,0,8018,0,0,0,98,338,224,0,0,0,0,74,0,0,0,0,279,_history_tree_49_updates,111,0,0,0,0,0,0,846,558,0,0,0,1125,0,0,0,0,0,220,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,810,0,0,0,796,0,0,0,99,19,1,0,0,0,0,14,0,0,0,0,24,_history_tree_49_removes,99,0,0,0,0,0,0,32,24,0,0,0,56,0,0,0,0,0,5,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,11504,0,0,0,5665,0,0,0,100,327,199,0,0,0,0,81,0,0,0,0,263,_history_tree_50_updates,99,0,0,0,0,0,0,730,526,0,0,0,993,0,0,0,0,0,199,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,587,0,0,0,584,0,0,0,101,30,0,0,0,0,0,3,0,0,0,0,33,_history_tree_50_removes,96,0,0,0,0,0,0,37,33,0,0,0,70,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,341,18576,0,0,0,9215,0,0,0,102,284,178,0,0,0,0,67,0,0,0,0,229,_history_tree_51_updates,109,0,0,0,0,0,0,799,458,0,0,0,1028,0,0,0,0,0,174,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,11,803,0,0,0,801,0,0,0,103,25,0,0,0,0,0,2,0,0,0,0,28,_history_tree_51_removes,126,0,0,0,0,0,0,39,28,0,0,0,67,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,18696,0,0,0,9246,0,0,0,104,301,195,0,0,0,0,102,0,0,0,0,248,_history_tree_52_updates,139,0,0,0,0,0,0,842,496,0,0,0,1090,0,0,0,0,0,195,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,777,0,0,0,773,0,0,0,105,23,0,0,0,0,0,4,0,0,0,0,26,_history_tree_52_removes,140,0,0,0,0,0,0,34,26,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,13378,0,0,0,6616,0,0,0,106,266,160,0,0,0,0,72,0,0,0,0,213,_history_tree_53_updates,97,0,0,0,0,0,0,672,426,0,0,0,885,0,0,0,0,0,160,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,610,0,0,0,606,0,0,0,107,25,1,0,0,0,0,4,0,0,0,0,28,_history_tree_53_removes,93,0,0,0,0,0,0,33,28,0,0,0,61,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,271,14678,0,0,0,7278,0,0,0,108,263,163,0,0,0,0,56,0,0,0,0,212,_history_tree_54_updates,96,0,0,0,0,0,0,695,424,0,0,0,907,0,0,0,0,0,161,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,582,0,0,0,574,0,0,0,109,25,0,0,0,0,0,8,0,0,0,0,26,_history_tree_54_removes,109,0,0,0,0,0,0,32,26,0,0,0,58,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,344,18624,0,0,0,9206,0,0,0,110,206,129,0,0,0,0,105,0,0,0,0,165,_history_tree_55_updates,114,0,0,0,0,0,0,675,330,0,0,0,840,0,0,0,0,0,124,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,645,0,0,0,636,0,0,0,111,19,0,0,0,0,0,9,0,0,0,0,20,_history_tree_55_removes,131,0,0,0,0,0,0,30,20,0,0,0,50,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,268,14906,0,0,0,7373,0,0,0,112,333,215,0,0,0,0,79,0,0,0,0,273,_history_tree_56_updates,102,0,0,0,0,0,0,814,546,0,0,0,1087,0,0,0,0,0,213,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,716,0,0,0,713,0,0,0,113,25,0,0,0,0,0,2,0,0,0,0,28,_history_tree_56_removes,104,0,0,0,0,0,0,33,28,0,0,0,61,0,0,0,0,0,3,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,15269,0,0,0,7453,0,0,0,114,272,166,0,0,0,0,175,0,0,0,0,219,_history_tree_57_updates,105,0,0,0,0,0,0,718,438,0,0,0,937,0,0,0,0,0,166,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,541,0,0,0,538,0,0,0,115,27,0,0,0,0,0,3,0,0,0,0,28,_history_tree_57_removes,109,0,0,0,0,0,0,33,28,0,0,0,61,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,317,17354,0,0,0,8608,0,0,0,116,261,151,0,0,0,0,69,0,0,0,0,204,_history_tree_58_updates,105,0,0,0,0,0,0,726,408,0,0,0,930,0,0,0,0,0,147,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,778,0,0,0,774,0,0,0,117,27,0,0,0,0,0,4,0,0,0,0,28,_history_tree_58_removes,112,0,0,0,0,0,0,35,28,0,0,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,256,14308,0,0,0,7069,0,0,0,118,301,191,0,0,0,0,78,0,0,0,0,244,_history_tree_59_updates,95,0,0,0,0,0,0,744,488,0,0,0,988,0,0,0,0,0,187,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,669,0,0,0,664,0,0,0,119,29,0,0,0,0,0,5,0,0,0,0,30,_history_tree_59_removes,100,0,0,0,0,0,0,34,30,0,0,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0
8,9593644571598670984,17646,0,0,0,0,0,15469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108781,0,0,0,35326,0,0,0,120,0,0,0,0,0,0,2212,0,0,33056,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,70026,0,0,70002,0,0,0,0,0,33003,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9593644571598670984,33400,0,0,0,0,0,32816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105601,0,0,0,68440,0,0,0,122,0,0,0,0,0,0,1075,0,0,65970,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,35867,0,0,35853,0,0,0,0,0,65818,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9593644571598670984,21460,0,0,0,0,0,20108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271332,0,0,0,41501,0,0,0,124,0,0,0,0,0,0,0,0,0,41475,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,48863,0,0,48856,0,0,0,0,0,41420,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62073,0,0,0,0,0,0,0,126,0,0,0,0,0,0,20677,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,20664,0,20662,0,0,20659,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,688594,0,0,0,0,0,674710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20984592,0,0,0,1367569,0,0,0,140,0,0,0,0,0,0,4101,0,0,1363304,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,3874502,0,0,3874472,0,0,0,0,0,1363304,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2719466,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,1359733,0,0,1359733,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,533259,0,0,0,0,0,521537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141294,0,81120,10053817,0,0,0,2495650,0,3452,0,136,0,0,0,0,0,0,17794,0,0,1054796,0,0,orderline,2566900,3452,0,0,0,0,0,82242,0,0,0,17591,82243,2584475,0,0,2584475,0,0,0,0,0,1054796,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4997,0,0,0,0,0,0,0,1888,433179,0,0,0,139395,0,0,0,134,0,0,0,0,0,0,4997,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,1901,0,0,0,0,1901,4997,0,0,4997,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,56190,0,0,0,0,0,54857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5936,1111602,0,0,0,254488,0,0,0,132,0,0,0,0,0,0,0,0,0,111047,0,0,order,0,0,0,0,0,0,0,5946,0,0,0,0,5946,116045,0,0,116045,0,0,0,0,0,111047,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,55935,108330,0,108330,0,0,55113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84881,0,2891,1474197,0,0,0,361101,0,436194,0,130,485,0,0,0,0,0,129993,0,0,0,0,0,neworder,537585,436194,0,0,0,0,0,5898,193,5,0,112376,5923,548570,0,0,548570,0,2516,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997,160566,0,0,0,53522,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,3028,0,0,0,0,3028,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1084,62330,0,0,0,30882,0,0,0,58,2273,1108,0,0,0,0,283,0,0,0,0,1548,_history_tree_29_updates,874,0,0,0,0,0,0,4423,3094,2,0,0,5971,0,0,0,0,0,1064,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,17,3373,0,0,0,3351,0,0,0,57,419,9,0,0,0,0,22,0,0,0,0,433,_history_tree_28_removes,727,0,0,0,0,0,0,450,433,0,0,0,883,0,0,0,0,0,14,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1064,60748,0,0,0,30122,0,0,0,56,2314,1044,0,0,0,0,252,0,0,0,0,1571,_history_tree_28_updates,878,0,0,0,0,0,0,4379,3141,1,0,0,5950,0,0,0,0,0,999,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,19,3281,0,0,0,3263,0,0,0,55,410,9,0,0,0,0,18,0,0,0,0,426,_history_tree_27_removes,736,0,0,0,0,0,0,445,426,0,0,0,871,0,0,0,0,0,16,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1055,40803,0,0,0,28963,0,0,0,54,483,772,0,0,0,0,310,0,0,0,0,956,_history_tree_27_updates,540,0,0,0,0,0,0,2528,1312,1,0,0,3484,0,0,0,0,0,989,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,15,3454,0,0,0,3438,0,0,0,53,411,8,0,0,0,0,16,0,0,0,0,425,_history_tree_26_removes,708,0,0,0,0,0,0,440,425,0,0,0,865,0,0,0,0,0,14,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1049,60462,0,0,0,29735,0,0,0,52,2299,1060,0,0,0,0,495,0,0,0,0,1567,_history_tree_26_updates,851,0,0,0,0,0,0,4360,3132,2,0,0,5927,0,0,0,0,0,1010,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,17,3480,0,0,0,3459,0,0,0,51,389,7,0,0,0,0,21,0,0,0,0,401,_history_tree_25_removes,698,0,0,0,0,0,0,418,401,0,0,0,819,0,0,0,0,0,12,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1070,61230,0,0,0,30374,0,0,0,50,2234,1010,0,0,0,0,241,0,0,0,0,1545,_history_tree_25_updates,841,0,0,0,0,0,0,4285,3089,1,0,0,5830,0,0,0,0,0,979,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,18,3676,0,0,0,3659,0,0,0,49,434,7,0,0,0,0,17,0,0,0,0,449,_history_tree_24_removes,760,0,0,0,0,0,0,467,449,0,0,0,916,0,0,0,0,0,15,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1069,61782,0,0,0,30579,0,0,0,48,2368,1040,0,0,0,0,311,0,0,0,0,1611,_history_tree_24_updates,903,0,0,0,0,0,0,4438,3221,1,0,0,6049,0,0,0,0,0,999,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,18,3526,0,0,0,3507,0,0,0,47,434,8,0,0,0,0,19,0,0,0,0,449,_history_tree_23_removes,797,0,0,0,0,0,0,467,449,0,0,0,916,0,0,0,0,0,15,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1057,60738,0,0,0,30093,0,0,0,46,2407,1025,0,0,0,0,276,0,0,0,0,1620,_history_tree_23_updates,947,0,0,0,0,0,0,4439,3239,1,0,0,6059,0,0,0,0,0,974,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,13,3432,0,0,0,3400,0,0,0,45,443,5,0,0,0,0,32,0,0,0,0,452,_history_tree_22_removes,784,0,0,0,0,0,0,465,452,0,0,0,917,0,0,0,0,0,9,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1051,38782,0,0,0,29035,0,0,0,44,415,708,0,0,0,0,289,0,0,0,0,979,_history_tree_22_updates,565,0,0,0,0,0,0,2433,1289,0,0,0,3412,0,0,0,0,0,966,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,16,3668,0,0,0,3653,0,0,0,43,397,10,0,0,0,0,15,0,0,0,0,412,_history_tree_21_removes,727,0,0,0,0,0,0,428,412,0,0,0,840,0,0,0,0,0,15,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1067,61350,0,0,0,30387,0,0,0,42,2261,1037,0,0,0,0,288,0,0,0,0,1552,_history_tree_21_updates,853,0,0,0,0,0,0,4333,3102,2,0,0,5885,0,0,0,0,0,1003,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,16,3540,0,0,0,3515,0,0,0,41,418,7,0,0,0,0,25,0,0,0,0,432,_history_tree_20_removes,737,0,0,0,0,0,0,448,432,0,0,0,880,0,0,0,0,0,14,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1042,59888,0,0,0,29656,0,0,0,40,2319,1023,0,0,0,0,283,0,0,0,0,1581,_history_tree_20_updates,881,0,0,0,0,0,0,4358,3161,1,0,0,5939,0,0,0,0,0,995,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,14,3426,0,0,0,3402,0,0,0,39,424,6,0,0,0,0,24,0,0,0,0,433,_history_tree_19_removes,722,0,0,0,0,0,0,447,433,0,0,0,880,0,0,0,0,0,9,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1044,60114,0,0,0,29767,0,0,0,38,2285,948,0,0,0,0,290,0,0,0,0,1548,_history_tree_19_updates,870,0,0,0,0,0,0,4251,3095,1,0,0,5799,0,0,0,0,0,920,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,21,3523,0,0,0,3502,0,0,0,37,399,7,0,0,0,0,21,0,0,0,0,414,_history_tree_18_removes,739,0,0,0,0,0,0,435,414,0,0,0,849,0,0,0,0,0,15,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1066,61420,0,0,0,30388,0,0,0,36,2277,988,0,0,0,0,314,0,0,0,0,1556,_history_tree_18_updates,871,0,0,0,0,0,0,4295,3111,1,0,0,5851,0,0,0,0,0,950,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,14,3125,0,0,0,3100,0,0,0,35,448,4,0,0,0,0,25,0,0,0,0,457,_history_tree_17_removes,782,0,0,0,0,0,0,471,457,0,0,0,928,0,0,0,0,0,9,0,0,0,0,0,0,0
9,9593644571598670984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1033,58878,0,0,0,29149,0,0,0,34,2449,980,0,0,0,0,286,0,0,0,0,1648,_history_tree_17_updates,936,0,0,0,0,0,0,4411,3295,1,0,0,6059,0,0,0,0,0,927,0,0,0,0,0,0,0
